,5100,5000,4900,4800,4700,4600,4500,4400,4300,4200,4100,4000,3900,3800,3700,3600,3500,3400,3300,3200,3100,3000,2900,2800,2700,2600,2500,2400,2300,2200,2100,2000,1900,1800,1700,1600,1500,1400,1300,1200,1100,1000,900,800,700,600,500,400,300,200
2021-09-03 01:00:00+00:00,-32.88559722222222,-32.90881944444444,-32.83298611111111,-32.98283333333333,-32.93451388888889,-32.912930555555555,-32.8805,-32.84072222222222,-32.88872222222222,-32.923722222222224,-32.91915277777778,-32.988638888888886,-32.97544444444444,-32.977,-32.97266666666667,-33.04295833333333,-32.916000000000004,-32.855111111111114,-32.82794444444444,-32.67147222222222,-32.51913888888889,-32.753236111111114,-32.83743055555556,-32.88384722222222,-32.83776388888889,-32.892986111111114,-32.97143055555556,-32.96636111111111,-32.92861111111111,-32.95841666666667,-32.85941666666667,-32.92223611111111,-32.83618055555556,-28.26711111111111,-18.182694444444447,-13.446805555555557,-12.725458333333334,-15.29525,-14.849569444444445,-13.655930555555557,-12.596222222222224,-12.442625000000001,-12.739736111111112,-13.755166666666666,-15.398,-16.871000000000002,-18.021583333333336,-19.054347222222223,-20.16027777777778,-21.02298611111111
2021-09-03 01:30:00+00:00,-32.935138888888886,-32.91565277777778,-32.95106944444444,-32.827527777777775,-32.99375,-32.97811111111111,-32.945027777777774,-32.95344444444444,-32.917180555555554,-32.96165277777778,-32.95093055555555,-32.99415277777778,-32.94233333333333,-32.88858333333333,-32.922472222222225,-32.961305555555555,-32.898319444444446,-32.83351388888889,-33.039180555555554,-32.91726388888889,-32.862430555555555,-32.61613888888889,-32.975500000000004,-33.00663888888889,-32.91981944444444,-33.04376388888889,-32.982166666666664,-32.913944444444446,-32.87729166666667,-32.99666666666666,-32.93334722222222,-32.965402777777776,-32.85909722222222,-32.85659722222222,-18.457930555555553,2.094597222222222,6.254666666666666,-9.552347222222222,-14.529708333333332,-14.423666666666668,-13.857000000000001,-13.30298611111111,-13.163638888888888,-13.959736111111111,-15.538,-17.00826388888889,-18.125486111111112,-19.141236111111112,-20.194194444444445,-21.10009722222222
2021-09-03 02:00:00+00:00,-32.885083333333334,-32.992875,-32.855069444444446,-32.99370833333334,-32.955777777777776,-32.8885,-32.926125,-32.861402777777776,-32.940694444444446,-33.01929166666667,-33.017375,-32.884763888888884,-32.91834722222222,-32.912263888888894,-32.87698611111111,-32.84518055555555,-32.76727777777778,-32.61844444444444,-32.6075,-32.39361111111111,-31.9095,-32.16101388888889,-32.930486111111115,-32.892541666666666,-32.93223611111111,-32.87751388888889,-32.88861111111111,-32.84176388888889,-32.941430555555556,-32.83997222222222,-32.816250000000004,-32.82683333333333,-32.83334722222222,-32.80863888888889,-32.504125,-28.470861111111113,-24.247375,-18.89611111111111,-15.68651388888889,-14.729527777777777,-14.300402777777778,-13.791180555555554,-13.492166666666668,-14.019152777777778,-15.531180555555556,-16.88948611111111,-17.92188888888889,-18.880388888888888,-19.931944444444444,-20.81513888888889
2021-09-03 02:30:00+00:00,-33.052680555555554,-32.907472222222225,-32.916180555555556,-32.866597222222225,-32.967375,-32.90395833333333,-32.987652777777775,-32.852805555555555,-32.98288888888889,-32.88509722222222,-32.89981944444445,-32.925152777777775,-32.838902777777776,-32.844541666666665,-32.77106944444444,-32.78490277777778,-32.66855555555556,-32.605624999999996,-32.41547222222222,-31.733527777777777,-30.766791666666666,-32.35941666666667,-32.83001388888889,-32.84147222222222,-32.93511111111111,-32.94625,-32.90058333333333,-32.88863888888889,-32.59806944444445,-32.373194444444444,-32.00663888888889,-32.17384722222222,-32.55377777777778,-32.39808333333333,-32.14826388888889,-31.467458333333333,-26.816958333333332,-17.332958333333334,-13.960180555555555,-13.509069444444446,-13.460486111111111,-13.494597222222223,-13.947111111111111,-14.974333333333334,-16.449180555555554,-17.673083333333334,-18.534097222222222,-19.389541666666666,-20.220736111111112,-21.024458333333335
2021-09-03 03:00:00+00:00,-32.98347222222222,-32.94620833333333,-32.99622222222222,-32.93236111111111,-32.846888888888884,-32.94877777777778,-32.96763888888889,-32.975375,-32.91708333333333,-32.94495833333333,-32.76618055555556,-32.93247222222222,-32.97193055555556,-32.761805555555554,-32.78019444444445,-32.738194444444446,-32.77736111111111,-32.75001388888889,-32.316972222222226,-31.76240277777778,-30.977875,-30.714319444444445,-32.098,-32.755861111111116,-32.849624999999996,-32.890625,-32.900597222222224,-32.92133333333334,-32.7315,-32.413444444444444,-31.823611111111113,-30.83298611111111,-30.19931944444444,-31.647375,-32.614986111111115,-31.33325,-26.752638888888892,-18.702277777777777,-14.569236111111111,-13.463944444444445,-13.048402777777778,-13.204694444444444,-13.646402777777778,-14.695152777777778,-16.332694444444446,-17.737750000000002,-18.670069444444444,-19.545277777777777,-20.423069444444444,-21.174249999999997
2021-09-03 03:30:00+00:00,-32.914249999999996,-32.81523611111111,-32.79508333333333,-32.903,-32.893625,-32.962208333333336,-32.98827777777778,-32.92238888888889,-32.827083333333334,-32.91769444444445,-32.82743055555556,-32.80623611111111,-32.777166666666666,-32.74788888888889,-32.85563888888889,-32.93893055555555,-32.838791666666665,-32.71104166666667,-32.67286111111111,-32.392763888888894,-31.77098611111111,-30.790416666666665,-31.86051388888889,-32.739527777777774,-32.85194444444445,-32.94027777777778,-32.81883333333334,-32.89325,-32.81952777777778,-32.446111111111115,-31.917097222222225,-30.986013888888888,-30.377361111111114,-31.226527777777775,-32.03836111111111,-30.02734722222222,-25.88954166666667,-18.096111111111114,-12.429569444444446,-11.63638888888889,-12.378708333333334,-12.874847222222222,-13.435430555555556,-14.608208333333334,-16.31059722222222,-17.77659722222222,-18.70029166666667,-19.590916666666665,-20.476791666666667,-21.212319444444447
2021-09-03 04:00:00+00:00,-32.872569444444444,-32.91858333333334,-32.945819444444446,-32.95977777777778,-32.77772222222222,-32.86055555555556,-32.84913888888889,-32.947125,-32.901805555555555,-32.84565277777778,-32.89843055555556,-32.870999999999995,-32.83536111111111,-32.830375,-32.85469444444445,-32.759708333333336,-32.83690277777778,-32.813972222222226,-32.80631944444444,-32.65983333333334,-32.083375,-31.25581944444444,-32.211708333333334,-32.8485,-32.866347222222224,-32.913000000000004,-32.780319444444444,-32.81129166666667,-32.66880555555556,-32.645069444444445,-32.158902777777776,-31.374902777777777,-31.462166666666665,-32.25276388888889,-32.65175,-32.33101388888889,-30.273999999999997,-23.221194444444443,-17.114486111111113,-13.253597222222222,-12.828777777777777,-13.242319444444444,-13.849902777777778,-14.978250000000001,-16.558430555555557,-17.804,-18.635347222222222,-19.557041666666667,-20.560680555555557,-21.377194444444445
2021-09-03 04:30:00+00:00,-32.89844444444444,-32.931625000000004,-32.94463888888889,-32.903416666666665,-32.98309722222223,-32.894305555555555,-32.87175,-32.934111111111115,-32.903444444444446,-32.950430555555556,-32.88133333333334,-32.89319444444444,-32.84829166666667,-32.89341666666667,-32.85856944444445,-32.78840277777778,-32.82827777777778,-32.845,-32.799930555555555,-32.594125,-32.08372222222222,-31.46973611111111,-32.12997222222222,-32.830194444444444,-32.98327777777778,-32.82863888888889,-32.92927777777778,-32.78973611111111,-32.655833333333334,-32.56981944444445,-32.35525,-31.495541666666668,-31.929375,-32.64420833333334,-32.80886111111111,-32.87072222222222,-31.346916666666665,-26.072166666666664,-20.772819444444444,-16.631666666666664,-15.010319444444445,-15.496819444444442,-15.976138888888888,-16.54813888888889,-17.757208333333335,-18.846416666666666,-19.574986111111112,-20.234194444444444,-21.046180555555555,-21.627944444444445
2021-09-03 05:00:00+00:00,-32.88009722222222,-32.97948611111111,-32.91543055555556,-32.80619444444444,-32.930486111111115,-32.93720833333334,-32.95086111111111,-32.95238888888889,-32.91488888888889,-32.984375,-32.89077777777778,-32.91883333333333,-32.82552777777778,-32.82709722222222,-32.786027777777775,-32.74081944444444,-32.801208333333335,-32.716277777777776,-32.75798611111111,-32.54159722222222,-31.78047222222222,-31.324444444444442,-32.26708333333333,-32.782666666666664,-32.77701388888889,-32.750791666666665,-32.849624999999996,-32.827374999999996,-32.60172222222222,-32.262486111111116,-31.746916666666664,-31.92995833333333,-32.013222222222225,-32.037333333333336,-32.14127777777778,-32.48265277777777,-32.02744444444444,-29.577944444444444,-22.70736111111111,-18.22952777777778,-17.09554166666667,-16.806583333333332,-16.386222222222223,-16.512625,-17.502736111111112,-18.217625,-18.932666666666666,-19.899569444444445,-20.999055555555554,-21.861958333333334
2021-09-03 05:30:00+00:00,-33.01931944444444,-32.874833333333335,-32.80584722222222,-32.91345833333333,-33.01151388888889,-32.896638888888894,-32.953069444444445,-33.001472222222226,-32.96265277777778,-32.93611111111111,-32.89551388888889,-32.94980555555556,-32.99281944444445,-33.00983333333333,-32.886430555555556,-32.77515277777778,-32.725347222222226,-32.577124999999995,-32.53254166666667,-32.57094444444445,-31.89551388888889,-31.39926388888889,-32.45223611111111,-32.814527777777776,-32.842555555555556,-32.87386111111111,-32.74488888888889,-32.77654166666667,-32.78951388888889,-32.31011111111111,-31.748375000000003,-31.437430555555558,-31.447944444444445,-31.248361111111112,-31.357541666666666,-31.824027777777776,-32.58023611111111,-32.199152777777776,-23.962236111111114,-19.57338888888889,-18.191694444444444,-17.54025,-17.484111111111112,-17.867305555555554,-18.885555555555555,-19.673347222222223,-20.153166666666667,-20.732069444444445,-21.497305555555556,-22.127541666666666
2021-09-03 06:00:00+00:00,-32.95084722222222,-32.92461111111111,-32.965916666666665,-32.97313888888889,-32.86152777777777,-32.85120833333333,-32.92169444444444,-32.89801388888889,-32.80298611111111,-32.91711111111111,-32.98526388888889,-32.95744444444445,-32.867333333333335,-32.916513888888886,-32.82875,-32.86526388888889,-32.81579166666666,-32.59408333333334,-32.47365277777778,-32.55297222222222,-32.54763888888889,-32.849611111111116,-32.72151388888889,-32.799,-32.709263888888884,-32.691097222222226,-32.71820833333334,-32.76052777777778,-32.736513888888894,-32.52429166666667,-32.324305555555554,-32.16115277777778,-32.235347222222224,-32.19648611111111,-32.069972222222226,-32.34526388888889,-32.56827777777778,-32.69070833333333,-30.723263888888887,-23.521694444444442,-18.561527777777776,-16.790902777777777,-15.837541666666668,-15.84388888888889,-18.081694444444445,-20.008680555555557,-20.810819444444444,-21.58026388888889,-22.483097222222224,-23.00179166666667
2021-09-03 06:30:00+00:00,-32.914375,-32.90731944444445,-32.952041666666666,-32.91945833333333,-32.894305555555555,-32.88430555555556,-32.840625,-33.01652777777778,-32.821888888888886,-32.963944444444444,-32.814875,-32.90720833333333,-32.751041666666666,-32.87379166666667,-33.025416666666665,-32.931125,-32.99205555555555,-32.746861111111116,-32.51133333333333,-32.876305555555554,-32.82863888888889,-32.79179166666667,-32.823875,-32.728458333333336,-32.841138888888885,-32.739555555555555,-32.720416666666665,-32.761291666666665,-32.771486111111116,-32.78388888888889,-32.81338888888889,-32.648375,-32.54215277777777,-32.675666666666665,-32.59975,-32.57127777777778,-32.56461111111111,-32.624916666666664,-30.103194444444444,-21.227333333333334,-17.508444444444443,-16.710763888888888,-15.758125,-15.322555555555555,-17.697472222222224,-19.79502777777778,-20.844166666666666,-21.362930555555554,-22.46102777777778,-23.202527777777778
2021-09-03 07:00:00+00:00,-32.88472222222222,-32.864986111111115,-32.93644444444445,-32.892430555555556,-32.91158333333333,-32.88270833333333,-32.852916666666665,-32.89552777777778,-32.96373611111111,-32.90025,-32.894416666666665,-32.869375,-32.812847222222224,-32.72523611111111,-32.868375,-32.88656944444445,-32.772597222222224,-32.81775,-32.73184722222222,-32.61983333333333,-32.74901388888889,-32.803486111111106,-32.72663888888889,-32.721916666666665,-32.83806944444444,-32.794736111111106,-32.58811111111111,-32.79173611111111,-32.85434722222222,-32.78927777777778,-32.811458333333334,-32.7875,-32.62497222222222,-32.44663888888889,-32.38869444444445,-32.12272222222222,-31.83761111111111,-31.894166666666667,-25.438819444444444,-17.403791666666667,-16.206736111111113,-15.179597222222222,-14.839361111111112,-16.558083333333332,-18.627930555555558,-19.76747222222222,-20.326833333333333,-21.330861111111112,-22.674083333333332,-23.36952777777778
2021-09-03 07:30:00+00:00,-32.885041666666666,-32.833124999999995,-32.869,-32.97116666666667,-32.93640277777778,-32.88970833333333,-32.935972222222226,-32.88865277777778,-32.98663888888889,-32.89676388888889,-32.800222222222224,-32.81381944444445,-32.84215277777778,-32.86311111111111,-32.89915277777778,-32.85,-32.835319444444444,-32.79719444444444,-32.70056944444445,-32.67208333333333,-32.78538888888889,-32.69597222222222,-32.78695833333333,-32.87386111111111,-32.95080555555556,-32.85454166666667,-32.73668055555556,-32.871916666666664,-32.88597222222222,-32.923,-32.80705555555556,-32.72472222222222,-32.691972222222226,-32.52338888888889,-32.151041666666664,-31.326180555555553,-30.63422222222222,-29.61398611111111,-25.293819444444445,-17.891041666666666,-16.648125,-16.39251388888889,-16.139347222222224,-16.777361111111112,-18.778347222222223,-20.14986111111111,-20.717569444444443,-21.349,-22.542777777777776,-22.961
2021-09-03 08:00:00+00:00,-32.94669444444445,-32.95184722222222,-32.925180555555556,-33.04097222222222,-32.877833333333335,-33.04205555555556,-32.95133333333333,-32.95183333333333,-32.91261111111111,-32.89618055555555,-33.033861111111115,-32.99443055555556,-32.88001388888889,-32.904333333333334,-32.78519444444444,-32.94558333333333,-32.977763888888894,-32.90101388888889,-32.807375,-32.76497222222222,-32.52873611111111,-32.85030555555556,-32.87911111111111,-32.86290277777778,-32.782944444444446,-32.79745833333333,-32.86636111111111,-32.85634722222222,-32.90219444444445,-32.823652777777774,-32.68918055555555,-32.40475,-32.15534722222222,-31.44486111111111,-30.844055555555556,-29.98626388888889,-30.365402777777778,-28.773666666666667,-26.195319444444447,-19.691375,-16.90151388888889,-16.115833333333335,-16.02461111111111,-17.199152777777776,-19.007916666666667,-19.947208333333332,-20.548513888888888,-21.140138888888888,-21.858999999999998,-22.660625
2021-09-03 08:30:00+00:00,-32.94083333333334,-32.9745,-32.88923611111111,-32.91302777777778,-32.89677777777778,-32.966722222222224,-32.98475,-32.93601388888889,-32.948055555555555,-32.86586111111111,-32.89976388888889,-32.93438888888889,-32.88502777777778,-33.01176388888889,-32.80216666666667,-32.70461111111111,-32.82626388888889,-32.81061111111111,-32.75736111111111,-32.648986111111114,-32.636583333333334,-32.75845833333334,-32.58072222222222,-32.61711111111111,-32.69558333333333,-32.7555,-32.73515277777778,-32.87540277777778,-32.81670833333333,-32.78154166666666,-32.719097222222224,-32.30951388888889,-32.14786111111111,-31.803291666666667,-31.199958333333335,-30.908486111111113,-30.90547222222222,-29.637027777777778,-25.859125,-20.713916666666666,-17.262930555555556,-15.634652777777779,-15.768611111111111,-16.715666666666667,-18.28926388888889,-19.334930555555555,-20.0795,-20.796875,-21.473736111111112,-22.297805555555556
2021-09-03 09:00:00+00:00,-32.941583333333334,-32.99973611111111,-32.90873611111111,-32.925263888888885,-32.859680555555556,-32.97479166666666,-32.95209722222222,-32.839305555555555,-32.94730555555556,-32.85480555555556,-32.80948611111111,-32.67497222222222,-32.74427777777778,-32.76318055555556,-32.798208333333335,-32.77551388888889,-32.646458333333335,-32.827124999999995,-32.75148611111111,-32.686569444444444,-32.810361111111106,-32.775888888888886,-32.797625000000004,-32.767125,-32.684847222222224,-32.68659722222222,-32.857749999999996,-32.85148611111111,-32.88151388888889,-32.71902777777778,-32.71120833333333,-32.63275,-32.658611111111114,-32.58116666666667,-32.36504166666667,-32.38256944444444,-32.15754166666667,-30.01275,-26.448611111111113,-22.78961111111111,-20.046277777777778,-18.73265277777778,-18.991180555555555,-19.682375,-20.31915277777778,-20.751555555555555,-21.093569444444444,-21.422916666666666,-21.919777777777778,-22.21398611111111
2021-09-03 09:30:00+00:00,-32.99926388888889,-32.79223611111111,-32.90790277777778,-32.893569444444445,-32.93972222222222,-32.898097222222226,-32.96188888888889,-32.92897222222222,-32.919180555555556,-33.00222222222222,-32.78777777777778,-32.823930555555556,-32.91104166666667,-32.84847222222223,-32.56827777777778,-32.61879166666667,-32.851416666666665,-32.896027777777775,-32.697763888888886,-32.73626388888889,-32.803041666666665,-32.760194444444444,-32.867527777777774,-32.73463888888889,-32.698166666666665,-32.85326388888889,-32.78409722222222,-32.812333333333335,-32.850833333333334,-32.71723611111111,-32.812361111111116,-32.81805555555555,-32.75348611111111,-32.602333333333334,-32.57836111111111,-32.52966666666667,-32.34752777777778,-31.76386111111111,-30.57759722222222,-28.618763888888886,-26.008055555555554,-23.53545833333333,-22.62661111111111,-22.66038888888889,-22.55111111111111,-22.528930555555554,-22.666694444444445,-22.625847222222223,-22.725805555555556,-22.969472222222223
2021-09-03 10:00:00+00:00,-33.00977777777778,-32.997527777777776,-32.91198611111111,-32.900625,-32.92936111111111,-32.860791666666664,-32.98444444444444,-32.89822222222222,-32.92202777777778,-32.95195833333333,-32.94161111111111,-32.78619444444445,-32.84872222222222,-32.86530555555556,-32.797444444444444,-32.683375,-32.566,-32.661722222222224,-32.90929166666667,-32.84791666666667,-32.77879166666666,-32.86590277777778,-32.76113888888889,-32.73683333333334,-32.731972222222225,-32.896638888888894,-32.75969444444444,-32.88404166666666,-32.76463888888889,-32.702666666666666,-32.77444444444444,-32.785472222222225,-32.79326388888889,-32.73063888888889,-32.79015277777778,-32.627361111111114,-32.52093055555555,-31.883847222222222,-30.63636111111111,-29.26176388888889,-27.108097222222224,-25.000875,-24.09422222222222,-23.387555555555558,-23.41473611111111,-23.331694444444445,-23.02709722222222,-22.539555555555555,-22.068347222222222,-21.15786111111111
2021-09-03 10:30:00+00:00,-32.94547222222222,-33.006458333333335,-32.94381944444444,-32.88697222222222,-32.92158333333334,-32.88919444444445,-32.91536111111111,-33.00275,-32.83525,-32.962125,-32.836194444444445,-32.97379166666667,-32.80619444444444,-32.76002777777778,-32.946444444444445,-32.76313888888889,-32.77093055555555,-32.92881944444444,-32.810583333333334,-32.77030555555555,-32.80598611111111,-32.81179166666667,-32.74851388888889,-32.82454166666667,-32.928486111111106,-32.90376388888889,-32.837625,-32.93383333333333,-32.91580555555556,-32.870555555555555,-32.74268055555555,-32.802277777777775,-32.83923611111111,-32.77975,-32.684125,-32.62958333333333,-32.47490277777778,-31.839902777777777,-30.964069444444444,-28.81943055555556,-28.15813888888889,-28.500763888888887,-27.436819444444442,-25.306083333333333,-24.61965277777778,-24.866083333333336,-24.408680555555556,-23.648083333333332,-23.219069444444443,-21.66722222222222
2021-09-03 11:00:00+00:00,-33.06545454545454,-32.94404040404041,-32.90981240981241,-32.92174603174603,-32.961847041847044,-33.001933621933624,-32.97034632034632,-32.984386724386724,-32.91748917748918,-32.877489177489174,-32.88099567099567,-32.92943722943723,-32.91965367965368,-33.00735930735931,-32.85705627705627,-33.02330447330448,-32.897085137085135,-33.02005772005772,-32.88499278499278,-32.75568542568542,-32.5615873015873,-32.70240981240981,-32.7076911976912,-32.819884559884564,-32.88145743145743,-32.86350649350649,-32.84164502164502,-32.86810966810967,-32.903997113997114,-32.87564213564214,-32.83458874458874,-32.901948051948054,-32.702741702741704,-32.36025974025974,-32.175180375180375,-32.162828282828286,-31.616709956709958,-30.515627705627708,-29.54037518037518,-30.85076479076479,-32.414011544011544,-29.553246753246757,-24.944574314574314,-23.233232323232322,-23.505122655122655,-24.05847041847042,-24.15958152958153,-23.767474747474747,-23.595685425685424,-22.105396825396827
2021-09-03 11:30:00+00:00,-32.923454038997214,-32.79469359331476,-33.00384401114206,-32.97710306406685,-32.88678272980501,-32.87211699164345,-33.07114206128134,-32.93526462395543,-32.86988857938719,-32.88857938718663,-32.94768802228412,-32.86856545961003,-33.0091643454039,-32.973467966573814,-32.82993036211699,-32.946782729805015,-32.85461002785515,-32.99805013927576,-32.89930362116992,-32.91844011142061,-32.81038997214485,-32.612869080779944,-32.789428969359335,-32.89356545961003,-32.89981894150418,-32.787883008356545,-32.85362116991644,-32.78530640668524,-32.871378830083565,-32.88494428969359,-32.77610027855153,-32.81305013927577,-32.67103064066852,-32.35370473537604,-32.12094707520891,-32.012729805013926,-31.499526462395544,-31.511768802228413,-32.00864902506964,-31.87300835654596,-26.44357938718663,-22.77409470752089,-22.034512534818944,-21.782200557103064,-21.47474930362117,-21.71798050139276,-22.23759052924791,-22.30050139275766,-22.220988857938718,-20.959122562674093
2021-09-03 12:00:00+00:00,-32.894597222222224,-33.008291666666665,-32.92625,-32.938319444444446,-32.96393055555556,-32.851416666666665,-32.9065,-32.951597222222226,-32.92531944444444,-32.90026388888889,-32.915930555555555,-32.90534722222222,-32.89438888888889,-32.862375,-32.913125,-33.03523611111111,-32.92711111111111,-32.951,-32.96006944444444,-32.983916666666666,-32.80534722222222,-32.84752777777778,-32.92554166666667,-32.90675,-32.752402777777775,-32.94668055555556,-32.92113888888889,-32.936277777777775,-32.78230555555555,-32.942236111111114,-32.932541666666665,-32.87968055555555,-32.802680555555554,-32.81936111111111,-32.832902777777775,-32.676624999999994,-32.51031944444445,-32.71816666666667,-32.74888888888889,-32.72430555555555,-31.591569444444445,-24.75879166666667,-21.297319444444444,-20.470916666666668,-20.093805555555555,-20.585194444444443,-21.687652777777778,-22.618444444444446,-21.968,-20.67198611111111
2021-09-03 12:30:00+00:00,-32.91636111111111,-32.88708333333334,-32.906847222222225,-32.997305555555556,-32.93230555555555,-32.87672222222223,-32.957388888888886,-32.91575,-32.91798611111111,-32.957430555555554,-32.93947222222222,-32.94580555555555,-32.97806944444444,-32.897083333333335,-32.92293055555555,-32.98959722222222,-32.94863888888889,-32.94783333333333,-32.889652777777776,-33.01006944444445,-32.88583333333333,-32.856208333333335,-32.904944444444446,-32.86190277777778,-32.90293055555556,-32.819944444444445,-32.96834722222222,-32.88172222222222,-32.905458333333335,-32.94430555555556,-32.87770833333333,-32.89476388888889,-32.94054166666667,-33.00855555555555,-32.92669444444444,-32.84209722222222,-32.83555555555555,-32.839875,-32.85391666666666,-32.71523611111111,-31.4875,-25.400597222222224,-20.797180555555556,-19.30398611111111,-19.295875000000002,-20.581694444444445,-21.918902777777777,-22.782999999999998,-21.352944444444447,-20.966541666666668
2021-09-03 13:00:00+00:00,-32.997168758716874,-32.96979079497908,-32.919428172942816,-32.96668061366806,-32.99433751743375,-32.94379358437936,-32.92740585774059,-32.88690376569038,-32.94020920502092,-33.057461645746166,-32.943472803347284,-32.9686750348675,-32.87980474198047,-32.93873082287308,-32.98740585774059,-32.8857880055788,-32.94931659693166,-33.02465829846583,-32.905578800557876,-32.92987447698745,-32.891408647140864,-32.88112970711297,-33.0165829846583,-32.90582984658298,-32.915034867503486,-32.90018131101813,-32.95854951185495,-32.83404463040446,-32.882287308228726,-32.905020920502096,-32.7907949790795,-32.73767085076709,-32.65433751743375,-32.70023709902371,-32.77313807531381,-32.8636820083682,-32.89002789400279,-32.88410041841004,-32.59386331938633,-32.3707949790795,-31.2250069735007,-24.65536959553696,-20.827377963737796,-19.41910739191074,-19.22813110181311,-20.546610878661088,-21.525564853556485,-21.386164574616455,-20.36110181311018,-20.106262203626223
2021-09-03 13:30:00+00:00,-32.94993036211699,-32.943064066852365,-32.97892757660167,-33.032228412256266,-32.92888579387186,-32.991713091922,-32.87909470752089,-32.9541643454039,-32.92731197771588,-32.97071030640669,-32.91132311977716,-32.93619777158774,-32.90342618384401,-32.81672701949861,-32.94346796657381,-32.89011142061281,-32.89474930362117,-32.76739554317549,-32.833064066852366,-32.88853760445683,-32.88256267409471,-32.95625348189415,-32.88522284122563,-32.86660167130919,-32.88541782729805,-32.8375208913649,-32.92366295264624,-32.96565459610028,-32.79877437325905,-32.86025069637883,-32.82551532033426,-32.739637883008356,-32.7891364902507,-32.654707520891364,-32.71786908077994,-32.79993036211699,-32.85816155988858,-32.608635097493035,-32.358704735376044,-32.13852367688022,-31.4241922005571,-28.13391364902507,-23.49388579387187,-20.208857938718662,-18.129150417827297,-17.375376044568245,-17.729986072423397,-18.621991643454038,-19.765529247910862,-20.689442896935933
2021-09-03 14:00:00+00:00,-32.93137309292649,-32.93493758668516,-32.86882108183079,-32.91611650485437,-32.927378640776695,-32.89492371705964,-32.907905686546464,-32.97783633841886,-32.93596393897365,-32.868363384188626,-32.967128987517334,-32.88511789181692,-32.94567267683773,-32.88746185852982,-32.91804438280166,-32.918460471567265,-32.943453536754504,-32.91649098474341,-32.94900138696255,-32.97493758668516,-32.979764216366156,-32.870499306518724,-32.883536754507624,-32.914937586685156,-32.90486823855756,-32.884341192787794,-32.924660194174756,-32.871900138696255,-32.891595006934814,-32.857933425797505,-32.88170596393897,-32.6905547850208,-32.68701803051318,-32.631165048543686,-32.64636615811373,-32.56073509015257,-32.40493758668516,-32.38704576976422,-32.14705963938974,-31.556504854368935,-30.274077669902912,-22.17970873786408,-15.679625520110957,-13.819528432732316,-13.64500693481276,-15.278446601941749,-16.97273231622746,-18.390138696255203,-19.917753120665743,-21.231983356449376
2021-09-03 14:30:00+00:00,-32.92970833333333,-32.98954166666667,-32.877833333333335,-32.88786111111111,-32.96358333333333,-32.93084722222222,-32.92988888888889,-32.99840277777778,-32.96641666666667,-32.946777777777775,-32.87929166666667,-32.862236111111116,-32.99647222222222,-32.92186111111111,-32.98656944444444,-32.91988888888889,-32.980402777777776,-32.91027777777778,-32.94370833333333,-33.06590277777778,-32.92645833333333,-32.82148611111111,-32.95226388888889,-32.929138888888886,-32.94380555555556,-32.99725,-32.92234722222222,-32.94975,-32.860194444444446,-32.92438888888889,-32.90738888888889,-32.940847222222224,-32.71302777777778,-32.818,-32.67348611111111,-32.80826388888889,-32.678263888888885,-32.52298611111111,-32.17984722222222,-30.23218055555555,-25.253833333333333,-17.723041666666667,-12.754958333333333,-11.890569444444443,-12.527291666666667,-14.76873611111111,-16.83002777777778,-18.474,-20.052930555555555,-21.426083333333334
2021-09-03 15:00:00+00:00,-32.839556786703604,-32.98785318559557,-32.98135734072022,-32.87686980609418,-32.868462603878115,-32.92547091412742,-32.9468836565097,-33.04796398891967,-32.946745152354566,-32.90801939058172,-32.90236842105263,-33.01725761772853,-32.997520775623265,-32.91713296398892,-32.99144044321329,-32.899903047091414,-32.86536011080332,-32.95868421052632,-32.8882271468144,-32.96800554016621,-32.96680055401662,-32.98150969529086,-33.032908587257616,-32.827049861495844,-32.945415512465374,-32.924875346260386,-32.874626038781166,-32.956509695290855,-32.879335180055406,-32.90483379501385,-32.86574792243767,-32.75617728531856,-32.79137119113573,-32.76681440443213,-32.77060941828255,-32.73829639889197,-32.589916897506924,-32.52174515235457,-29.78192520775623,-4.6574099722991695,9.353296398891967,0.28638504155124656,-11.903337950138503,-13.294445983379502,-14.86191135734072,-16.805554016620498,-18.39018005540166,-19.657700831024933,-20.855387811634348,-21.940761772853186
2021-09-03 15:30:00+00:00,-32.948363384188625,-32.94327323162275,-33.05453536754508,-32.945187239944524,-33.03785020804438,-32.96216366158114,-32.91592233009709,-33.012940360610266,-32.986144244105404,-32.94346740638003,-33.01525658807212,-32.90640776699029,-32.96789181692094,-32.961137309292646,-32.971664355062416,-32.979181692094315,-32.88635228848821,-32.92242718446602,-32.93126213592233,-32.94721220527045,-33.034563106796114,-32.91854368932039,-33.001595006934814,-32.92223300970874,-32.927239944521496,-32.9872399445215,-32.995104022191406,-32.91816920943135,-33.03280166435506,-32.80615811373093,-33.059278779472955,-32.85377253814147,-32.94502080443828,-32.778904299583914,-32.81626907073509,-32.72257975034674,-32.82443828016643,-29.888932038834948,-5.481386962552011,13.201803051317615,6.138072122052705,-9.961955617198335,-13.797656033287103,-14.796393897364773,-16.411608876560333,-18.090083217753122,-19.26640776699029,-20.37012482662968,-21.555187239944523,-22.510735090152565
